Market,2016 Q1,2016 Q2,2016 Q3,2016 Q4,2017 Q1,2017 Q2,2017 Q3,2017 Q4,2018 Q1,2018 Q2,2018 Q3,2018 Q4,2019 Q1,2019 Q2,2019 Q3,2019 Q4,2020 Q1,2020 Q2,2020 Q3,2020 Q4,2021 Q1,2021 Q2,2021 Q3,2021 Q4,2022 Q1,2022 Q2,2022 Q3,2022 Q4,2023 Q1,2023 Q2,2023 Q3,2023 Q4,2024 Q1,2024 Q2,2024 Q3,2024 Q4,2025 Q1,2025 Q2,2025 Q3,2025 Q4,2026 Q1,2026 Q2 EST,2026 Q2 QTD,2026 Q3,2026 Q4,2027 Q1,2027 Q2,2027 Q3,2027 Q4,2028 Q1,2028 Q2,2028 Q3,2028 Q4,2029 Q1,2029 Q2,2029 Q3,2029 Q4,2030 Q1,2030 Q2,2030 Q3,2030 Q4,2031 Q1,2031 Q2,2031 Q3,2031 Q4,2032 Q1,2032 Q2,2032 Q3,2032 Q4,2033 Q1,2033 Q2,2033 Q3,2033 Q4,2034 Q1,2034 Q2,2034 Q3,2034 Q4,2035 Q1,2035 Q2,2035 Q3,2035 Q4,2036 Q1,2036 Q2
Knoxville - TN,0.00980819202959538,0.00818323623389006,0.00554910628125072,0.00704261241480708,0.00481208367273211,0.010927221737802,0.00234437361359596,0.0122646642848849,0.0120946587994695,0.00984410755336285,0.00453867577016354,-0.00193537632003427,0.0159330666065216,0.0111473156139255,0.00696833338588476,0.000790215155575424,0.00684936391189694,0.0121200066059828,0.0155097125098109,0.00609717052429914,0.0172174423933029,0.045036856085062,0.0353923849761486,0.0100234365090728,0.0302326325327158,0.0464524663984776,0.0152525277808309,-0.00325068039819598,0.0167921874672174,0.0210800394415855,0.00036927848123014,-0.00382097600959241,0.0135586392134428,0.0128954462707043,0.00412168586626649,-0.0123342899605632,0.0119778029620647,0.0080657210201025,-0.0124268159270287,-0.00502685643732548,0.00182991055771708,0.0112178605049849,0.00594896823167801,-0.0032214371021837,-0.00771264219656587,0.00687912339344621,0.0104618072509766,0.000485399941680953,-0.00305099179968238,0.0110574858263135,0.0128514338284731,0.0022954058367759,-0.00198567216284573,0.0113077312707901,0.0126312561333179,0.00189229228999466,-0.0022925182711333,0.0112403081730008,0.0127289546653628,0.0020541965495795,-0.00222686538472772,0.0112292747944593,0.0121321622282267,0.000409884407417849,-0.0028870077803731,0.0104568507522345,0.0121427709236741,0.0027857911773026,-0.00222838530316949,0.0111493449658155,0.0121133085340261,0.0014906283468008,-0.00298354076221585,0.0103436596691608,0.0120424721390009,0.00143643049523234,-0.00280516175553203,0.0106486463919282,0.012118736281991,0.00147423334419727,-0.00276740710251033,0.0104775913059711,0.0118709383532405
Lafayette - LA,0.00134910072665662,-0.000639607897028327,0.00016218438395299,-0.00598895084112883,-0.00189907860476524,0.0107131032273173,-0.00269273621961474,-0.000437837123172358,0.00603989604860544,0.00709958747029305,-0.00314520089887083,-0.000184429474757053,0.00172357866540551,0.00752680050209165,-0.00677307369187474,0.000645788561087102,0.00478428415954113,0.00680578406900167,0.0153093580156565,0.00107547163497657,0.0227104984223843,0.03410529717803,0.024403678253293,0.00689610280096531,0.0137830656021833,0.0160672627389431,-0.012755592353642,0.00883376877754927,0.0185933616012335,0.0143433418124914,0.0105496700853109,-0.0109529616311193,0.00770728290081024,0.00912201032042503,0.00778142595663667,-0.0117335058748722,0.0255449991673231,0.0145760793238878,-0.0121297165751457,-0.0233062840998173,0.00731954677030444,0.00659774662926793,-0.00291067129001021,-0.0047564348205924,-0.00707265734672546,0.00698994053527713,0.0116177825257182,-0.000686646322719753,-0.0025466934312135,0.0110048186033964,0.0136998658999801,0.000781112117692828,-0.0017380602657795,0.0110371774062514,0.0133592393249273,0.000284308742266148,-0.00219659646973014,0.0108637707307935,0.0132836494594812,0.000241430767346174,-0.00229434971697628,0.010698365047574,0.0130053348839283,-0.00151533971074969,-0.00320629170164466,0.00996612198650837,0.0129256341606379,0.000723872683010995,-0.00265053031034768,0.0105725498870015,0.0127939907833934,-0.000605250766966492,-0.00343484897166491,0.00973264500498772,0.0127162458375096,-0.00068994116736576,-0.00325475842691958,0.00999770034104586,0.0127550605684519,-0.000756789289880544,-0.00328044965863228,0.0100782504305243,0.0127711798995733
Lakeland - FL,0.00818511098623276,0.010228855535388,0.00925000850111246,0.00692506926134229,0.0102195022627711,0.0122332759201527,0.00757322320714593,0.00903043057769537,0.0129711972549558,0.00875293929129839,0.00905787386000156,0.00643966160714626,0.00843026675283909,0.00637214491143823,0.00711109302937984,0.00483903335407376,0.00516375666484237,0.00292814872227609,0.0142641719430685,0.000785056268796325,0.0166105758398771,0.0372169129550457,0.0229485910385847,0.023361012339592,0.0227677635848522,0.0209799148142338,0.00292718829587102,-0.003338334383443,0.0143597135320306,0.00083173462189734,-0.00563142728060484,-0.000779191788751632,-0.000399111333535984,-0.00430161925032735,-0.00310573913156986,0.000218947257963009,0.00507986824959517,-0.00585292791947722,-0.00123417028225958,-0.0133396685123444,0.000440059637185186,0.00146997591946274,-0.00278653926216066,-0.00386677286587656,-0.00499920686706901,0.0047667333856225,0.00558753171935678,-0.000351758120814338,0.000169406484928913,0.0091721173375845,0.00848479848355055,0.00187985470984131,0.0015427308389917,0.0095863901078701,0.00844554044306278,0.00155534211080521,0.00133564230054617,0.0097002238035202,0.00873587839305401,0.00197777850553393,0.00171539979055524,0.00989841111004353,0.00814932305365801,0.00033261816133745,0.000911410548724234,0.00919463392347097,0.00830584950745106,0.00274300994351506,0.00160054245498031,0.00989921484142542,0.00828119087964296,0.00157881644554436,0.000961181300226599,0.00921448040753603,0.00826708786189556,0.00156789680477232,0.00118119898252189,0.00952035095542669,0.00830123573541641,0.00157026038505137,0.00118499237578362,0.00911758374422789,0.00793088879436255
Lancaster - PA,0.0117679182440042,0.00747151905670762,0.00349716236814857,0.00527999037876725,0.0084410049021244,0.00757272634655237,0.00436787074431777,0.00511351367458701,0.00764693412929773,0.010991501621902,0.00225312146358192,0.0104121128097177,0.0085777984932065,0.00802816078066826,0.00478370301425457,0.00211167149245739,0.00713120959699154,0.0144738163799047,0.01544907130301,0.0117419054731727,0.0100167682394385,0.0153634184971452,0.0183820333331823,0.0122544951736927,0.0163021758198738,0.0149421552196145,0.0108009222894907,0.00966240186244249,0.0118261203169823,0.0107602756470442,0.00967063568532467,0.00487327761948109,0.0143682667985559,0.0218126252293587,0.00598648702725768,-0.00509623344987631,0.0117980660870671,0.0111406184732914,0.00580979743972421,0.00127249280922115,0.0072957593947649,0.00726112024858594,0.00232632760889828,0.00127316964790225,0.000735304492991418,0.00765054300427437,0.010377885773778,0.00345449335873127,0.0024039086420089,0.0091865248978138,0.0108322585001588,0.00372401205822825,0.00241477461531758,0.00896785501390696,0.0103818317875266,0.00332143204286695,0.00206744740717113,0.00875071808695793,0.0102477967739105,0.0032617999240756,0.00198005046695471,0.00859188381582499,0.00928501412272453,0.00231278734281659,0.00115746795199811,0.00792763940989971,0.00924261845648289,0.00230154814198613,0.00115489377640188,0.00795705523341894,0.00921925902366638,0.00222062482498586,0.00108348985668272,0.00784111022949219,0.00915254559367895,0.00215307902544737,0.000968447711784393,0.00814749207347631,0.00951688084751368,0.00254204403609037,0.00144690927118063,0.00775480782613158,0.00900558289140463
Lansing - MI,0.00841668341308832,0.00770797114819288,0.00628279289230704,0.00657068798318505,0.0111724939197302,0.00467474199831486,0.00559133198112249,0.00378346000798047,0.0127065517008305,0.00714548677206039,0.00354723050259054,0.00222002621740103,0.0140190348029137,0.0100837778300047,0.00303397350944579,0.00123748928308487,0.00452097551897168,0.0150714842602611,0.00794985983520746,0.00566361006349325,0.0151547519490123,0.0284544732421637,0.0167622342705727,0.00773270940408111,0.0243120994418859,0.0255124699324369,0.0102395312860608,0.000503165763802826,0.0081649674102664,0.0283495485782623,-0.00823403894901276,0.00534884864464402,0.0186523534357548,0.0131484214216471,0.00401888182386756,0.000837388332001865,0.0183821134269238,0.0186046492308378,0.00170540018007159,-0.00481344433501363,0.0206263363361359,0.0171775482594967,0.00519985891878605,-0.00349702872335911,-0.003894311375916,0.0107274772599339,0.0126124266535044,-0.00154724938329309,-0.00258750421926379,0.0123338242992759,0.0132573675364256,-0.000966647814493626,-0.00217257323674858,0.0124215949326754,0.0130455521866679,-0.00130898563656956,-0.00243016984313726,0.0121781332418323,0.0129536436870694,-0.00148721202276647,-0.0026696112472564,0.0120021039620042,0.0130003448575735,-0.0020549651235342,-0.00318690366111696,0.0116922203451395,0.0128832468762994,-0.00219678739085793,-0.00331791490316391,0.0115275429561734,0.0127709778025746,-0.00234608980827034,-0.00344611122272909,0.0113984867930412,0.0126089844852686,-0.00248491810634732,-0.00357748940587044,0.0115227829664946,0.0127147668972611,-0.00233905483037233,-0.00342904543504119,0.0112605709582567,0.0123983696103096
Las Vegas - NV,0.0141235934570432,0.0136229190975428,0.0123328045010567,0.0090768625959754,0.0123078459873796,0.0159740131348372,0.0138170262798667,0.00759879499673843,0.0151151148602366,0.0219345297664404,0.0143522657454014,0.00726460060104728,0.0204719137400389,0.0208117831498384,0.00666543282568455,0.00177025841549039,0.00208746152929962,0.0130722504109144,0.0236460883170366,0.00963676534593105,0.0279540475457907,0.0717046707868576,0.0623271986842155,0.016302078962326,0.0155363287776709,0.0165948681533337,-0.0141553906723857,-0.0176484696567059,0.00837752129882574,-0.00100503279827535,-0.00702046416699886,-0.0020813774317503,0.011258858256042,0.00501063466072083,-0.00977356359362602,-0.00778578780591488,0.0107470909133554,-0.0039905309677124,-0.0192846134305,-0.0075819194316864,0.0113440845161676,0.000940738129429519,-0.00171247217804193,-0.0078750541433692,-0.0102678472176194,0.00554608413949609,0.0101722329854965,-0.000879081781022251,-0.00456711556762457,0.010917373932898,0.0127062546089292,0.00113580317702144,-0.00327316578477621,0.0115473223850131,0.0129084158688784,0.00111697695683688,-0.00315828062593937,0.0118209244683385,0.0132979461923242,0.00154136400669813,-0.00277348794043064,0.0121209193021059,0.013519880361855,0.00183280382771045,-0.00308541837148368,0.0119532076641917,0.0135229220613837,0.00182672194205225,-0.00310246855951846,0.0119457291439176,0.0136275999248028,0.00184222997631878,-0.00308781140483916,0.0120181767269969,0.0136261405423284,0.00188879377674311,-0.00305617996491492,0.0119499387219548,0.0135159566998482,0.00178151647560298,-0.00316069624386728,0.011870407499373,0.0134728895500302
Lehigh Valley - PA,0.00949186179786921,0.00976191274821758,0.00438418239355087,0.00784865953028202,0.00915556773543358,0.00947705935686827,0.00392796099185944,0.00474796257913113,0.0101053612306714,0.0127915749326348,0.0023168025072664,0.00278457649983466,0.0130021860823035,0.00897752586752176,0.00578017625957727,0.00390367652289569,0.00845651794224977,0.0122580602765083,0.0142021896317601,0.0137237710878253,0.0159481111913919,0.0317319631576538,0.0281370338052511,0.0167442113161087,0.0193831641227007,0.0169938672333956,0.00797882582992315,0.00370850530453026,0.00762815726920962,0.0168643984943628,0.00284355087205768,-0.000673582835588604,0.00712110754102468,0.0230344403535128,0.00416589295491576,0.00258941319771111,0.0107786217704415,0.0118331583216786,-0.00109831627923995,-0.000527916941791773,0.0152788162231445,0.00889560021460056,0.00185194076038897,-3.91563444281928e-05,-0.00113894988317043,0.00890982337296009,0.0125728845596313,0.00213430169969797,0.000526633346453309,0.0105153890326619,0.0130809862166643,0.00234980252571404,0.000540313718374819,0.0102531993761659,0.0126413339748979,0.00192310044076294,0.000189782673260197,0.010028412565589,0.0124972462654114,0.00186000857502222,9.48131710174493e-05,0.00988526921719313,0.011535138823092,0.00102267635520548,-0.000670310168061405,0.00890999007970095,0.0114933727309108,0.000941293605137616,-0.00068589358124882,0.00892289727926254,0.0114121502265334,0.000885809364262968,-0.000767732912208885,0.00876156985759735,0.0112886652350426,0.000766055134590715,-0.000933559145778418,0.00907491520047188,0.011717950925231,0.00121972733177245,-0.000439756287960336,0.00869589764624834,0.0111886747181416
Lexington - KY,0.0167729388922453,0.0078684389591217,0.000924244988709688,0.0013810150558129,0.00921925995498896,0.0107686687260866,0.00201041484251618,-0.00211868737824261,0.00944860372692347,0.0124897547066212,-0.00109136081300676,0.00435542222112417,0.0114675406366587,0.0134824980050325,-0.00203600665554404,0.000840712105855346,0.010451034642756,0.0153384823352098,0.0034188125282526,0.00883362535387278,0.0161363165825605,0.0418145880103111,0.0151082128286362,0.0120209399610758,0.0259237177670002,0.038830928504467,-0.000672200752887875,-0.00207646330818534,0.0142490649595857,0.0275636930018663,0.00651656929403543,-0.00289840740151703,0.0175289884209633,0.0247948411852121,0.00555763253942132,0.000672675902023911,0.0106195723637938,0.0172594841569662,-0.00293280044570565,0.00456948159262538,0.0107048396021128,0.0136155225336552,0.0030495070386678,-0.00859998166561127,-0.00593199022114277,0.00958457309752703,0.0150880850851536,-0.00496829813346267,-0.00161728821694851,0.0134482774883509,0.0170812029391527,-0.00336119649000466,-0.000673873990308493,0.013557942584157,0.0167963709682226,-0.00382312131114304,-0.00111229659523815,0.0134025756269693,0.0167505312711,-0.00378735922276974,-0.00117469648830593,0.01326366327703,0.0170624163001776,-0.00540956575423479,-0.00216180412098765,0.0119564430788159,0.0170219652354717,-0.00312202936038375,-0.00160398916341364,0.0125456685200334,0.0168903302401304,-0.00443252455443144,-0.00238736602477729,0.0117431897670031,0.0168391261249781,-0.00450897822156549,-0.00218180543743074,0.0120561867952347,0.0169214606285095,-0.00448221666738391,-0.00215678568929434,0.0120233846828341,0.0168249104171991
Little Rock - AR,0.00692530814558268,0.00653657829388976,0.00359510234557092,0.00385476602241397,0.00441636377945542,0.00518733402714133,0.00342466006986797,0.000990838278084993,0.0079506766051054,0.0101463943719864,0.00187416875269264,0.00312239304184914,0.00443318719044328,0.00868786778301001,-0.00261244480498135,0.00453010713681579,0.00896746199578047,0.0103083178400993,0.00959366001188755,0.00470355292782187,0.0140865482389927,0.029840936884284,0.0129777956753969,0.0119822081178427,0.0152449561282992,0.0393728725612164,0.00417949352413416,0.00473154056817293,0.00328458682633936,0.0112805077806115,0.0157812405377626,-0.00321391015313566,0.0158793907612562,0.0047741262242198,-0.00406807055696845,-0.0013776175910607,0.00764890573918819,0.00639794021844864,-0.00213113077916205,0.0064943078905344,0.0106050977483392,0.00301775662228465,-0.00115834537427872,-0.00490497099235654,-0.00425706058740616,0.00654908083379269,0.0102110020816326,-0.00101085111964494,7.06573046045378e-05,0.0104940859600902,0.012217303737998,0.000449473125627264,0.000826682080514729,0.0105165978893638,0.0118816029280424,2.01307266252115e-05,0.000336869707098231,0.0102445408701897,0.011747095733881,-9.12283067009412e-05,0.000256349565461278,0.0100429281592369,0.011380311101675,-0.00177635613363236,-0.00043201632797718,0.00947095640003681,0.0113008758053184,0.000523362075909972,0.000125059188576415,0.0100698536261916,0.0111624738201499,-0.000833517464343458,-0.000667975458782166,0.0092181172221899,0.0110905366018414,-0.000889034708961844,-0.000454586319392547,0.00956130679696798,0.0112009616568685,-0.00083600461948663,-0.000448129139840603,0.0093176206573844,0.010881470516324
Long Island - NY,0.0099298320710659,0.00980681646615267,0.00594049971550703,0.00239187199622393,0.00809592567384243,0.0127699999138713,0.00544102303683758,0.00158564711455256,0.00814595632255077,0.014572000131011,0.00219921767711639,0.00817473884671926,0.00931811612099409,0.0118896272033453,0.00564921787008643,0.00304177729412913,0.00827547442167997,0.00649687880650163,0.00694205611944199,0.0141243068501353,0.0194059293717146,0.0227640680968761,0.0167918968945742,0.00882235821336508,0.0126872826367617,0.0114228883758187,0.0154564529657364,0.00489164376631379,0.00252454308792949,0.0050244303420186,0.00213339412584901,0.00390995014458895,0.004685094114393,0.00633851811289787,0.00296604027971625,0.000453296699561179,0.00840349402278662,0.00394010962918401,0.00107511435635388,0.00247630826197565,0.0103273363783956,0.00758452620357275,0.00282555539160967,-0.00277704116888344,-0.00198010518215597,0.00445213355123997,0.00753022683784366,-9.7454059869051e-05,7.35580324544571e-05,0.00705330492928624,0.00889575760811567,0.00103088701143861,0.000973326386883855,0.0076576410792768,0.00920891761779785,0.00119489978533238,0.00110031745862216,0.00783157255500555,0.00935946311801672,0.00134687358513474,0.00120613095350564,0.00784672703593969,0.00929051637649536,0.00127127394080162,0.00113086006604135,0.00770562933757901,0.00933078676462173,0.00131747056730092,0.00118201202712953,0.00771075719967484,0.00934682227671146,0.00133501854725182,0.00119393295608461,0.00773683749139309,0.00938243605196476,0.00133589876350015,0.00119566428475082,0.00766918249428272,0.0093172574415803,0.00126505410298705,0.00110985198989511,0.0075851259753108,0.0092353941872716
